ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia,k__Bacteria; p__Actinobacteria;c__;o__;f__;g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae;g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales;f__;g__,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium,k__Bacteria; p__Bacteroidetes;c__;o__;f__;g__,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales;f__;g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae;g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae;g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae];g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales;f__;g__,k__Bacteria; p__Firmicutes; c__Clostridia;o__;f__;g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae;g__,k__Bacteria; p__Firmicutes;c__;o__;f__;g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Trabulsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae;g__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__,k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria;p__;c__;o__;f__;g__
6.3-Day64,-0.5933139676453199,1.8453755035574062,-0.5933139676453199,-0.2618939538734265,-0.5933139676453199,0.2031432939435186,2.7259639952666967,-0.05463542221817735,3.8086644577457376,1.8368240171302435,1.579541794972849,-0.5933139676453199,3.0469094952209983,2.28146078075393,1.169388536148683,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,0.2031432939435186,1.9281696973486935,0.9864916263618781,-0.5933139676453199,-0.5933139676453199,1.3572330237468142,-0.017027374623041495,-0.5933139676453199,-0.5933139676453199,0.6438189198920192,-0.5933139676453199,-0.5933139676453199,0.22105322590167573,-0.5933139676453199,0.09412171841236533,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,0.5128676672720658,-0.33553525148362406,-0.5933139676453199,-0.5933139676453199,0.25427215302034173,-0.2162674553737446,-0.2375323320049822,-0.5933139676453199,-0.5933139676453199,-0.36954124672246563,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,0.20020675043078212,-0.18335738648403618,-0.4481961237573575,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.2804691874440799,-0.15263834169681914,-0.21962240004682498,-0.11826453589510263,0.10514037446487666,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,1.7066463870400537,-0.5933139676453199,0.6438189198920192,0.4609220101052144,-0.5933139676453199,2.932091039942686,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5933139676453199,-0.5598451592066652,-0.5933139676453199,-0.5933139676453199
6.4-Day64,-0.48260890019712915,1.701719831653416,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,0.4922926739330732,2.576188583372602,0.7162429780404173,4.653293097802529,1.6584296845761344,1.3211733528977072,-0.48260890019712915,3.055216292742747,1.3979669723600079,0.2899823182480694,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,0.5751227496281669,3.131398975456099,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,1.4218079956094851,-0.17488533641606235,-0.48260890019712915,-0.48260890019712915,0.5349265047395011,-0.48260890019712915,-0.48260890019712915,0.0718680877441027,-0.48260890019712915,-0.17137552240254522,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.14942345012185174,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.09953341803143514,-0.4110309498822938,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.33453073540297507,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.23633155153738192,-0.38374565094884117,-0.4474394303438688,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,0.5837516043057691,-0.48260890019712915,0.2899823182480694,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,2.2212291700421485,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,2.2098557226857114,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.48260890019712915,-0.05634824040478136,-0.48260890019712915,-0.37692401794874514,-0.48260890019712915,-0.48260890019712915
1.1-Day85,-0.7224064083926025,0.8344772904361173,-0.7224064083926025,-0.5590133592834821,-0.7224064083926025,0.5857678724713191,2.257709287224316,1.2019201606701708,4.2652457162861666,1.6711450584726655,1.1940342735572593,-0.7224064083926025,2.5671727759257954,2.5882887152646803,1.9632500565327373,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,2.0043267407156526,-0.7224064083926025,-0.7224064083926025,1.4688807944483038,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,1.312425257265214,0.4405855794472135,-0.481002306287638,-0.0055901695226360515,0.69155494069056,-0.7224064083926025,-0.7224064083926025,0.7159701245104354,-0.7224064083926025,-0.048203308165613024,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,0.4231129143820752,0.37655408401617796,-0.17686910574466794,-0.7224064083926025,0.00256579052430227,0.11175415272703326,-0.0683192679606417,-0.7224064083926025,-0.7224064083926025,0.3862667916324454,0.757046808693351,-0.7224064083926025,-0.7224064083926025,0.4690532443817265,0.005538673615751839,0.04276948954662658,-0.7224064083926025,-0.36833220449653625,-0.7224064083926025,-0.7224064083926025,0.19716240765015972,-0.13844443384357438,-0.5662010816661699,0.08618741061538662,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.5220789904705534,0.10295966826139012,-0.7224064083926025,1.6271990879033449,-0.7224064083926025,0.9644201759832844,0.4967403007922555,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.7224064083926025,-0.5895521440716642,-0.7224064083926025,-0.5674401576032082,0.5156427065883864,-0.06283189480442489
1.2-Day85,-0.6312700924085979,0.410798427462681,-0.6312700924085979,-0.4954021445218525,-0.6312700924085979,0.6133699486913154,2.8278759415187773,1.983613995187412,4.156991490427924,1.9078477522011454,1.5355541392430534,-0.6312700924085979,2.646700898109994,2.1650768673491414,1.528504483055547,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,0.3601935229602874,-0.6312700924085979,-0.6312700924085979,1.666731823689419,0.9035779787515564,-0.6312700924085979,-0.6312700924085979,0.2434855506051162,-0.01655068603108383,-0.6312700924085979,-0.33417926587065505,0.21024281644836743,-0.6312700924085979,-0.3058034179772873,0.5633867326655801,-0.6312700924085979,-0.3049475097808154,-0.6312700924085979,-0.3058034179772873,-0.6312700924085979,-0.6312700924085979,-0.17753805566325634,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,0.12255323934161462,0.2963937829281422,-0.22814296016565,-0.6312700924085979,-0.6312700924085979,-0.36019719265214534,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,0.1575272417290751,-0.1807474659375456,-0.6312700924085979,-0.6312700924085979,-0.4731162948348522,-0.6312700924085979,-0.6312700924085979,0.1090733970067433,0.410798427462681,-0.6312700924085979,-0.29664433869346823,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,1.17951776477139,-0.6312700924085979,1.6582824327359251,-0.6312700924085979,0.17498417207729797,0.2749304795759355,1.569574919689131,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,-0.6312700924085979,2.0293338447157026,-0.4519652543167426
1.3-Day85,-0.6014685266241988,1.0915451178512938,-0.6014685266241988,-0.4902653090622056,-0.6014685266241988,2.676164055042707,2.8145581860573796,2.029371693289701,4.330157384916174,1.7871514540965443,0.33530074158076595,-0.6014685266241988,2.6228211071650707,0.6088651657941373,2.1128744087319107,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,0.8914537625855262,-0.6014685266241988,-0.6014685266241988,1.3716864196344627,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,1.1421898698596566,0.020065412521687642,-0.6014685266241988,-0.6014685266241988,0.6267757319290631,-0.6014685266241988,-0.6014685266241988,0.5790100334674873,-0.6014685266241988,-0.31749684608032913,-0.6014685266241988,-0.1980239624847534,-0.6014685266241988,-0.6014685266241988,-0.09337583707741325,0.19316651805500504,0.03797597865661344,-0.6014685266241988,0.21537037337602002,0.06944566811274895,-0.6014685266241988,0.48800919844608087,-0.6014685266241988,-0.24537098628369974,-0.6014685266241988,-0.24866871449311592,-0.6014685266241988,0.13920753002013625,-0.15567456426339954,-0.4928666428758293,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,0.042118682778220354,-0.6014685266241988,-0.36546858548283195,0.30883948168019915,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,1.0968125517372942,-0.6014685266241988,2.27894465689552,-0.6014685266241988,-0.6014685266241988,0.5713006827221327,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.6014685266241988,-0.5417189357675827,0.33530074158076595,-0.6014685266241988
1.4-Day85,-0.6395350809272816,0.3385101548118458,-0.6395350809272816,-0.45627606070487775,-0.6395350809272816,2.0655300331698654,3.0944921029140637,1.2751847016516304,4.182736819940404,2.134210762462216,1.7477563920520505,-0.6395350809272816,2.623588851517322,2.5313568909348363,1.9207281264706462,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.23924415550511757,-0.6395350809272816,-0.6395350809272816,1.7317178321915632,0.49739140877200083,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.26499859010331017,-0.6395350809272816,-0.14448890286638835,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.6696323555550443,-0.6395350809272816,-0.011881045920262227,-0.6395350809272816,-0.1991328713359902,-0.6395350809272816,-0.6395350809272816,0.20061782132027947,0.0023452307111075316,0.3008025790931297,-0.6395350809272816,0.13406171266886474,0.26642415562085314,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.06299002684406464,0.3008025790931297,-0.43603179613000015,-0.6395350809272816,0.4800853452473449,-0.2744702124647663,-0.39766366111146767,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.5167416299441702,0.45409274121514226,-0.6395350809272816,-0.20296412859528148,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,0.17042769276147673,-0.6395350809272816,0.9983692584757563,-0.6395350809272816,-0.6395350809272816,0.17042769276147673,-0.6395350809272816,0.40732661755548666,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,-0.6395350809272816,-0.43603179613000015,-0.6395350809272816,-0.4874608706249065,1.1664517205261256,-0.40263615613327164
1.5-Day85,-0.6194746826817712,1.7093324696137724,-0.6194746826817712,-0.2462439813309317,-0.6194746826817712,1.7021018276497557,2.0883501404243296,0.7275248235421509,3.017651078200866,1.640154361778203,2.0452655138700044,-0.6194746826817712,3.397675930332169,2.9331373028804775,1.3155407781613064,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,0.1232515802472829,-0.6194746826817712,-0.6194746826817712,2.067503928371251,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,2.218079702518774,0.09427320513142723,-0.6194746826817712,-0.6194746826817712,1.3531092527773818,-0.6194746826817712,-0.24114162821241641,0.317741513399984,-0.6194746826817712,-0.11358072352262735,-0.6194746826817712,-0.29124295857138566,-0.6194746826817712,-0.6194746826817712,-0.07351848518201558,-0.3453565177935947,-0.6194746826817712,-0.6194746826817712,0.08323643595281628,-0.13495858999473603,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.31103145164078677,-0.6194746826817712,-0.24114162821241641,-0.6194746826817712,0.18348839612585555,-0.2922248884159941,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,0.2728207339016987,0.6103829898483278,-0.6194746826817712,0.5398295061666888,-8.472389803563296e-06,-0.6194746826817712,-0.3017246968919836,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,1.6628176653276001,-0.6194746826817712,-0.6194746826817712,0.7648856315680006,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.6194746826817712,-0.5337831046607602,1.1646826659102163,-0.41104490351941453
2.1-Day85,-0.650853980553784,-0.1391604133643563,-0.44765427114081086,-0.4851182043756465,-0.650853980553784,2.1332767993963864,3.409024583345239,1.9904519465821586,0.5792439909288534,1.9917193389921002,2.281701026657104,-0.650853980553784,2.8152454326365066,1.569309072860946,2.27222769888729,-0.650853980553784,-0.650853980553784,-0.650853980553784,0.321105309189925,-0.650853980553784,-0.650853980553784,2.5644313078047962,-0.650853980553784,-0.650853980553784,-0.650853980553784,1.0043729172185443,0.41912577529835376,-0.650853980553784,-0.058519168038197296,2.04093398161851,-0.650853980553784,-0.650853980553784,0.21581116082644344,-0.650853980553784,0.397058984318698,-0.650853980553784,-0.357649857458092,-0.650853980553784,-0.650853980553784,-0.0724028199843815,-0.021907215563083997,-0.650853980553784,-0.650853980553784,-0.09334415622937772,0.18993024198506514,-0.650853980553784,-0.650853980553784,0.6760768833807246,-0.5797233611021163,-0.650853980553784,-0.650853980553784,-0.650853980553784,0.9845707411571794,-0.08620636398122247,-0.5511602951553991,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,0.9897250733989429,-0.34236012277732936,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,1.1273288227554963,-0.650853980553784,1.1805378819487284,-0.650853980553784,-0.650853980553784,0.22295813490988997,0.012611451413470339,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.650853980553784,-0.18391512643678562,-0.650853980553784,-0.5815396399499223,0.9845707411571794,0.2648868612546821
2.2-Day85,-0.6209717854563048,0.6312165349119035,-0.3988843011738622,-0.1463170394954002,-0.6209717854563048,0.6634203355194256,2.759336704778126,1.666576737326053,-0.06171538991859685,1.6996218981264308,2.2199133893097835,-0.6209717854563048,3.2931237770132165,3.382178391179728,2.2063965965022807,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,0.5042420477632895,-0.6209717854563048,-0.6209717854563048,2.370756830261578,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,1.8692276852470149,0.20194240068228297,-0.6209717854563048,-0.6209717854563048,1.3311244641825486,-0.6209717854563048,-0.6209717854563048,0.4143884169578441,-0.6209717854563048,-0.220275366639426,-0.6209717854563048,0.31435836408836887,-0.6209717854563048,-0.6209717854563048,0.09069312585710174,-0.13651764662069463,-0.6209717854563048,-0.6209717854563048,-0.06825056193853292,0.1760599415176607,-0.6209717854563048,-0.6209717854563048,1.4040872947561749,-0.45738827345991123,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,0.620483827186002,-0.3492075254273101,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,0.058625403382609284,0.7515573282131095,-0.6209717854563048,-0.378256154156586,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,1.797151022157481,-0.6209717854563048,0.561673644538189,0.7089588721185339,0.44133285123698307,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.6209717854563048,-0.46306895120221564,-0.6209717854563048,-0.2728927583348622
3.1-Day85,-0.5793612800949702,1.4957600809261051,-0.5793612800949702,-0.3107589942473918,-0.5793612800949702,1.7880724555251946,1.5332120410960632,-0.5793612800949702,3.230376095045429,2.5387218950686283,1.7036402896589824,-0.5793612800949702,3.027627165641867,3.689920830811662,0.7685561398224976,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,0.05534646311799329,-0.5793612800949702,-0.5793612800949702,2.7033904564061157,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,1.9029155116130727,0.49867794179294245,-0.5793612800949702,-0.5793612800949702,-0.09922340749226628,-0.5793612800949702,-0.5793612800949702,0.4469351144791068,-0.5793612800949702,0.799480595915993,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,0.9655787011644758,0.21909120332630552,0.9030465602428678,-0.5793612800949702,0.2781050365968534,0.42677848836269905,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.24974637743258504,-0.5793612800949702,-0.19171960538291039,-0.5793612800949702,0.38277404348294813,-0.3388610667038052,-0.4802363949907987,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,0.5224990919337288,-0.29849862944635663,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.09922340749226628,-0.5793612800949702,-0.5793612800949702,0.7433645444535746,-0.5793612800949702,-0.5793612800949702,0.6322963888673623,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,-0.5793612800949702,0.18163924315634733,-0.5793612800949702,-0.5082535146353716,-0.5793612800949702,-0.4725822560315239
3.2-Day85,-0.691283755516877,1.7591465566943056,-0.691283755516877,-0.0460040076385941,-0.691283755516877,2.0168443419655904,2.1000641435801164,-0.691283755516877,3.356317910149563,2.0182352787394735,1.8524903499237326,-0.691283755516877,2.1651338040524544,2.737350961698632,1.8321819845678786,-0.691283755516877,-0.691283755516877,0.04530648584526965,1.9986630565611094,-0.691283755516877,-0.691283755516877,2.036167836707326,-0.691283755516877,-0.691283755516877,-0.691283755516877,1.4569411761693543,0.5342058390592571,-0.5727192089597078,-0.691283755516877,0.011014746518366104,-0.691283755516877,-0.3939388770652132,0.8325386040809716,-0.691283755516877,0.6142286795972625,-0.691283755516877,-0.691283755516877,-0.691283755516877,-0.691283755516877,0.46534015570705267,1.1625013762732486,-0.691283755516877,-0.691283755516877,0.058873287827760315,0.5062421070730901,0.4136016065263429,-0.691283755516877,-0.691283755516877,-0.3617267393918098,-0.691283755516877,-0.06502010431321309,-0.691283755516877,0.7468426670263759,-0.03576477752112451,-0.16001132781474628,-0.691283755516877,-0.45415466240253877,-0.691283755516877,-0.691283755516877,0.26578173317708514,-0.3229886348358037,-0.691283755516877,-0.5384274696328044,0.04530648584526965,-0.691283755516877,-0.14420830294130899,-0.5125034236223823,-0.691283755516877,-0.691283755516877,0.6816911581859182,-0.691283755516877,0.7818967272074163,0.9511031506381404,-0.691283755516877,-0.691283755516877,-0.691283755516877,-0.691283755516877,-0.691283755516877,-0.691283755516877,-0.6093777118622138,-0.691283755516877,-0.43001156122679957,-0.691283755516877,-0.45652142597814116
